-570,350,30,2
-950,210,30,1
-530,-490,30,0
130,10,30,1
-770,-330,30,0
-290,590,30,2
-970,750,30,2
750,110,30,0
850,-430,30,0
-690,230,30,0
-590,290,30,1
870,190,30,0
-290,-90,30,0
-730,390,30,0
-1130,-650,30,0
-890,-490,30,2
-550,690,30,0
-890,70,30,2
1010,490,30,2
-770,-530,30,0
-470,450,30,0
150,270,30,0
-290,-370,30,2
130,-470,30,2
670,-130,30,1
630,-370,30,0
-910,90,30,2
670,670,30,2
-470,-150,30,1
-630,-310,30,0
-790,-670,30,0
630,-290,30,0
550,430,30,2
10,370,30,2
270,-610,30,0
-850,-450,30,0
390,230,30,2
-330,430,30,2
890,770,30,2
590,270,30,2
-930,270,30,1
770,-470,30,0
-630,570,30,0
890,-70,30,0
830,430,30,2
350,750,30,0
-290,-50,30,0
-210,750,30,0
610,-590,30,0
-730,150,30,0
-370,750,30,0
210,-670,30,0
1070,270,30,2
550,-650,30,2
430,-410,30,2
-70,-30,30,0
-990,-110,30,1
-170,-10,30,2
-50,-410,30,2
390,-330,30,0
30,550,30,1
-550,-590,30,0
590,-570,30,0
670,110,30,0
30,-170,30,2
-590,-110,30,0
-130,-410,30,2
110,-250,30,2
-30,-390,30,2
-150,450,30,2
-270,-430,30,0
-690,-530,30,0
-830,210,30,2
-690,-210,30,0
-210,150,30,0
-190,-150,30,2
50,-110,30,2
-490,70,30,2
910,710,30,2
-570,70,30,0
-250,-50,30,0
-110,-30,30,0
-590,-350,30,0
-90,-330,30,2
810,90,30,2
-330,-690,30,2
990,-450,30,2
-790,-590,30,0
190,-610,30,0
1030,-490,30,0
390,350,30,2
490,-670,30,0
790,-490,30,0
-430,-470,30,0
-610,350,30,1
350,-610,30,0
-630,-30,30,2
430,-650,30,0
-330,-370,30,2
-550,-510,30,0
-950,50,30,2
450,-670,30,0
350,350,30,2
950,-410,30,2
-350,-390,30,2
-390,-350,30,1
770,330,30,2
-770,70,30,2
890,-550,30,0
470,30,30,2
650,170,30,2
-890,-170,30,1
310,670,30,2
350,150,30,2
-1070,50,30,2
730,-470,30,0
250,570,30,2
190,-490,30,0
530,130,30,2
810,10,30,0
-990,-630,30,0
-750,-110,30,2
-210,510,30,0
650,-310,30,0
-170,190,30,2
170,570,30,2
670,-410,30,0
-490,-610,30,0
-870,130,30,0
1110,-690,30,2
-750,330,30,1
590,-690,30,0
1130,690,30,2
690,-550,30,0
-1090,630,30,1
510,-90,30,2
430,110,30,2
910,-130,30,2
270,-290,30,2
90,10,30,2
-130,190,30,2
-310,-430,30,2
1050,610,30,2
-110,-230,30,2
-1070,-70,30,1
470,670,30,1
1030,-690,30,0
430,310,30,2
930,-550,30,0
-1050,-330,30,0
-1010,-530,30,0
710,-530,30,0
650,50,30,0
-190,330,30,2
-810,190,30,0
730,130,30,0
310,-450,30,2
-610,190,30,1
450,-30,30,0
-70,-430,30,2
70,70,30,1
-30,-670,30,0
-1010,-490,30,0
-850,350,30,1
-410,-450,30,0
-310,-550,30,0
-210,-10,30,2
-1010,470,30,2
-770,-610,30,0
650,-190,30,0
-590,-30,30,2
-550,-670,30,0
790,310,30,2
1050,-230,30,1
-450,710,30,0
-230,130,30,2
390,710,30,2
-890,350,30,1
370,530,30,2
-130,510,30,2
-390,370,30,2
-490,350,30,0
-70,-230,30,2
-550,410,30,1
90,-430,30,2
-910,370,30,1
-350,-510,30,2
770,-30,30,0
-1130,-170,30,1
-870,50,30,2
-1030,-670,30,0
-610,-490,30,0
-710,-430,30,0
-530,-650,30,0
690,50,30,0
870,430,30,2
-30,610,30,1
10,690,30,2
630,590,30,2
730,290,30,1
710,430,30,2
-1110,-310,30,1
310,-330,30,2
-230,410,30,2
-930,-450,30,2
-210,-410,30,2
-90,-610,30,0
-190,490,30,2
490,330,30,2
-290,310,30,0
-790,170,30,0
-70,-70,30,2
-1030,90,30,1
-1110,-510,30,2
-950,-350,30,0
710,-570,30,0
-850,190,30,2
370,650,30,2
970,250,30,1
530,-390,30,0
-570,670,30,0
-50,270,30,2
-630,650,30,0
-190,250,30,0
-850,750,30,0
-670,170,30,0
-150,50,30,0
-110,130,30,2
-110,50,30,0
830,-50,30,2
-390,-550,30,0
570,370,30,2
370,170,30,2
-1070,-310,30,1
-370,-370,30,0
650,10,30,0
-930,-370,30,0
210,90,30,2
450,-310,30,0
-130,670,30,2
-630,-190,30,1
10,90,30,0
1070,70,30,2
990,-570,30,0
-110,410,30,2
290,450,30,2
1090,-310,30,2
-350,290,30,0
-70,290,30,0
1050,730,30,2
30,150,30,0
-790,-630,30,0
290,-590,30,0
130,-430,30,2
-690,-290,30,0
-570,550,30,0
-390,-390,30,2
-950,-110,30,1
-250,270,30,0
-150,-70,30,0
-650,-210,30,1
-810,-10,30,0
-890,150,30,2
890,-350,30,0
890,90,30,0
1010,-390,30,2
790,-170,30,1
-50,-490,30,2
1090,-630,30,0
630,-450,30,0
-970,550,30,0
310,-170,30,1
-310,130,30,2
-870,210,30,2
-90,-130,30,2
570,170,30,2
-710,-270,30,0
-290,110,30,0
-910,-590,30,0
-370,310,30,0
-30,10,30,2
630,510,30,2
810,-670,30,0
-590,690,30,0
-390,770,30,1
590,470,30,1
850,170,30,0
310,-690,30,0
170,-190,30,1
190,150,30,0
-450,-450,30,0
830,-490,30,0
-950,330,30,1
510,630,30,1
170,210,30,2
-430,170,30,1
-590,250,30,0
-310,-150,30,2
-550,-390,30,0
230,710,30,0
-790,330,30,1
-30,-510,30,2
-690,430,30,1
130,530,30,2
530,-590,30,0
410,-630,30,0
-690,-370,30,0
410,410,30,2
930,650,30,2
710,70,30,0
550,-570,30,0
-470,-30,30,2
310,-570,30,0
-210,-490,30,2
-550,170,30,0
70,-610,30,1
890,-670,30,0
-210,-450,30,2
310,150,30,2
130,-30,30,2
1010,290,30,1
1050,-270,30,1
-150,-670,30,0
-130,150,30,0
-10,-450,30,2
-990,-510,30,2
-750,650,30,0
250,610,30,2
930,330,30,1
-70,250,30,0
1070,-10,30,1
230,750,30,0
870,150,30,0
-150,90,30,2
-310,170,30,2
110,230,30,2
-590,90,30,0
-550,610,30,0
230,310,30,2
1030,190,30,0
330,-110,30,2
1010,210,30,2
-750,730,30,2
1030,-530,30,0
-910,-390,30,0
-730,110,30,0
450,410,30,1
1030,-570,30,0
-890,110,30,0
930,490,30,2
990,150,30,0
-550,-630,30,0
-430,650,30,0
10,410,30,1
250,330,30,2
-210,270,30,0
-630,130,30,0
210,-350,30,2
410,90,30,2
710,-290,30,2
350,-170,30,1
10,-230,30,2
890,490,30,1
690,210,30,2
370,730,30,2
650,-550,30,0
-950,370,30,1
730,-270,30,2
510,190,30,2
410,-590,30,2
130,-350,30,0
-350,-470,30,0
410,-150,30,1
-450,-50,30,0
-850,-170,30,1
-630,250,30,2
-870,170,30,2
490,570,30,1
530,530,30,2
-670,10,30,0
850,530,30,1
630,-210,30,2
110,470,30,2
110,-610,30,2
570,-350,30,2
-30,170,30,0
-370,190,30,0
710,-130,30,1
-630,-390,30,0
-970,-370,30,0
-170,30,30,0
-530,-370,30,0
-310,610,30,2
230,-170,30,2
330,-230,30,1
950,-490,30,0
-650,470,30,1
-530,590,30,0
910,590,30,2
-530,-130,30,2
450,-550,30,0
-50,390,30,2
-1050,670,30,1
-690,150,30,2
510,390,30,2
190,-530,30,0
-10,190,30,0
890,290,30,1
330,-590,30,0
210,210,30,2
-450,430,30,2
470,270,30,2
250,650,30,1
-710,170,30,0
310,110,30,1
-810,-130,30,2
210,130,30,1
830,-210,30,1
-1010,-210,30,1
270,710,30,0
650,-390,30,0
910,150,30,0
150,-410,30,0
-970,-10,30,2
-350,730,30,0
490,-30,30,0
-150,570,30,2
-810,-370,30,0
530,570,30,2
910,470,30,2
630,670,30,1
1110,-570,30,0
270,230,30,2
850,450,30,2
-150,-590,30,0
-150,530,30,2
930,770,30,2
-770,30,30,0
350,670,30,2
-510,-350,30,2
-890,230,30,1
-470,330,30,2
390,-290,30,2
-810,-90,30,2
830,-370,30,2
-190,-270,30,2
-30,570,30,2
-650,590,30,0
610,-630,30,2
-1070,-270,30,1
-1050,230,30,0
-770,-370,30,0
590,670,30,1
850,-350,30,2
70,230,30,0
-670,-150,30,2
-410,310,30,0
50,-190,30,2
710,190,30,2
690,-110,30,1
-190,90,30,0
910,-530,30,0
-470,410,30,0
430,-690,30,2
10,330,30,2
610,-510,30,0
-590,490,30,0
-970,-50,30,2
510,-650,30,0
1090,-670,30,0
470,-210,30,1
290,370,30,2
590,-450,30,0
330,-310,30,2
610,530,30,2
990,-130,30,1
970,-270,30,1
-810,510,30,2
-230,370,30,2
1030,-330,30,0
-410,-530,30,0
-530,350,30,0
630,-170,30,0
410,-350,30,0
610,90,30,0
1130,210,30,2
-990,650,30,0
1090,90,30,0
390,-250,30,0
710,-450,30,0
310,-50,30,2
-810,470,30,0
690,-30,30,0
-550,-30,30,2
-390,570,30,0
-810,710,30,0
1010,650,30,2
330,130,30,2
-330,710,30,2
-370,470,30,0
550,350,30,2
-690,270,30,2
590,-130,30,1
890,-30,30,0
710,-90,30,2
-230,770,30,0
650,130,30,0
150,-10,30,2
50,130,30,0
1050,-430,30,0
870,-130,30,0
90,130,30,0
70,-530,30,0
30,350,30,0
690,90,30,0
1010,-230,30,1
1050,90,30,0
310,630,30,2
-710,770,30,2
190,550,30,2
390,70,30,2
-550,-550,30,0
-950,730,30,2
370,-550,30,0
1010,450,30,2
-270,-550,30,0
910,-170,30,1
770,450,30,2
-1090,-330,30,1
750,70,30,0
-10,-610,30,2
-30,-550,30,2
670,630,30,1
-670,770,30,1
-330,110,30,2
830,710,30,2
-830,-110,30,2
630,30,30,0
90,-150,30,2
-950,-470,30,0
-190,410,30,0
550,-50,30,2
-10,630,30,2
610,450,30,1
-490,670,30,0
-510,-70,30,0
30,-330,30,2
430,390,30,2
-110,-390,30,2
-1110,-350,30,1
-230,-630,30,0
-530,750,30,2
-450,-130,30,0
410,170,30,2
830,-690,30,0
970,-190,30,1
-410,-330,30,1
-1030,210,30,1
-250,-610,30,0
-790,-70,30,2
870,230,30,0
-190,210,30,0
730,450,30,1
570,-670,30,2
-270,210,30,2
1010,170,30,0
-1090,670,30,1
790,-410,30,0
950,510,30,2
-1110,-190,30,2
-270,-510,30,0
-450,150,30,1
-590,10,30,0
-590,450,30,0
-790,770,30,2
-90,-650,30,0
530,-430,30,0
550,-610,30,0
-70,170,30,0
530,-470,30,0
810,490,30,2
730,530,30,2
50,650,30,2
-1010,430,30,2
-830,-70,30,2
-350,10,30,2
-910,-70,30,2
-950,-70,30,2
210,290,30,2
-870,-590,30,0
530,-30,30,2
430,70,30,2
1090,690,30,2
-1030,730,30,2
70,390,30,1
830,750,30,2
-510,-590,30,0
350,190,30,2
-890,-90,30,1
-230,-310,30,1
250,370,30,2
150,-250,30,2
650,690,30,2
470,350,30,1
290,-670,30,2
230,-130,30,2
1110,110,30,0
-990,730,30,0
-590,-470,30,0
-10,-370,30,2
70,-650,30,2
830,-330,30,0
-870,450,30,0
130,370,30,2
370,-270,30,2
-1010,-130,30,1
-350,-150,30,2
-630,-430,30,2
-1070,690,30,1
1030,550,30,2
770,530,30,1
-1050,350,30,1
70,150,30,0
-450,230,30,0
250,-590,30,0
130,330,30,0
-190,530,30,2
150,750,30,0
610,770,30,2
50,530,30,2
-410,-90,30,0
750,-570,30,0
-850,-290,30,2
-930,550,30,2
250,-70,30,2
530,-270,30,0
-170,670,30,0
-750,-630,30,0
890,730,30,2
630,-130,30,2
-50,-370,30,2
170,-550,30,0
130,-510,30,0
-450,350,30,2
50,10,30,1
-750,-470,30,0
50,-470,30,2
-930,590,30,2
-950,650,30,0
770,290,30,2
-570,-10,30,0
-350,490,30,0
90,370,30,2
870,310,30,2
-910,250,30,1
330,-470,30,2
-890,630,30,2
-870,-390,30,2
190,30,30,2
-390,-670,30,0
90,650,30,2
-450,190,30,1
-990,570,30,0
290,-230,30,2
450,330,30,2
-150,-550,30,0
850,-310,30,0
710,670,30,1
-110,-110,30,2
-50,-10,30,2
-1030,-350,30,2
250,210,30,2
-1050,-210,30,1
-510,250,30,2
-410,630,30,0
730,-510,30,0
370,-430,30,2
-1030,-70,30,1
1050,450,30,2
-250,390,30,0
-730,310,30,2
690,530,30,1
890,-150,30,1
-350,610,30,0
190,470,30,2
1050,-310,30,0
170,410,30,2
510,-170,30,2
-1070,610,30,2
-30,-590,30,0
310,510,30,2
430,-610,30,2
970,570,30,2
770,-590,30,0
90,-670,30,0
-770,-650,30,0
-1050,-50,30,2
730,-190,30,1
90,610,30,2
-90,630,30,1
210,-270,30,2
-1130,-50,30,2
850,730,30,2
-690,30,30,0
-950,250,30,1
-1110,-430,30,2
1010,250,30,2
210,-230,30,1
-170,310,30,0
550,550,30,2
970,290,30,2
-650,710,30,1
-990,50,30,1
870,710,30,2
550,-410,30,0
-110,10,30,2
410,770,30,2
1130,370,30,2
-410,670,30,0
1010,-630,30,0
350,-650,30,0
970,-470,30,2
450,90,30,2
-610,70,30,0
310,190,30,2
930,570,30,1
-270,570,30,2
590,-90,30,2
770,570,30,1
910,350,30,2
750,-530,30,0
-130,550,30,2
-250,-690,30,2
-910,170,30,2
-670,90,30,0
-810,590,30,2
-970,-450,30,0
-210,550,30,2
190,350,30,2
930,-590,30,0
-10,-410,30,2
450,770,30,2
670,-290,30,0
-910,50,30,1
-150,730,30,0
470,190,30,2
-90,-530,30,2
-290,-530,30,0
1050,-390,30,2
-550,290,30,2
-850,150,30,0
450,-110,30,2
-390,50,30,0
50,-630,30,0
-50,-210,30,2
-410,110,30,2
1130,730,30,1
370,290,30,2
270,590,30,2
-150,410,30,2
1030,-210,30,1
-730,590,30,0
-230,610,30,2
-1030,250,30,1
630,150,30,0
-290,-690,30,0
830,-610,30,0
-830,290,30,1
-170,390,30,2
1010,330,30,2
-190,570,30,2
-990,290,30,2
-750,-150,30,2
650,650,30,1
750,-90,30,2
270,510,30,1
-390,170,30,0
-490,630,30,0
-770,-410,30,2
530,-510,30,0
250,410,30,2
130,690,30,0
90,170,30,0
250,-470,30,0
110,430,30,1
-230,290,30,0
930,-470,30,0
650,250,30,2
-550,370,30,2
790,-50,30,0
-710,90,30,0
430,430,30,2
-790,290,30,1
-110,-430,30,2
-850,550,30,2
590,110,30,0
-530,670,30,0
730,730,30,1
1050,-510,30,0
290,-190,30,2
-950,90,30,1
290,90,30,2
-650,-90,30,2
-190,-110,30,0
1030,390,30,2
90,730,30,2
10,-270,30,2
-370,-450,30,0
450,450,30,2
330,-190,30,1
450,-150,30,1
-850,510,30,2
-710,370,30,2
690,330,30,1
-970,150,30,1
610,10,30,0
-510,-390,30,0
-1130,710,30,2
610,-470,30,0
-750,90,30,0
550,-170,30,2
970,330,30,1
-210,670,30,2
190,-450,30,2
870,670,30,1
210,10,30,2
10,250,30,2
-790,730,30,0
-610,510,30,0
470,-250,30,0
-910,-270,30,1
-930,230,30,1
-1110,-150,30,1
-70,330,30,0
-10,-50,30,2
-570,230,30,1
370,10,30,2
-370,630,30,2
-870,250,30,1
130,-150,30,2
-90,470,30,0
-890,750,30,2
230,70,30,1
-310,370,30,2
230,510,30,2
450,10,30,2
270,630,30,1
-190,10,30,0
110,-330,30,2
-250,-570,30,2
-830,650,30,2
430,-170,30,1
630,-330,30,0
-950,-30,30,2
-510,-670,30,0
-970,630,30,2
230,390,30,2
630,310,30,2
270,750,30,0
950,-10,30,0
710,510,30,1
870,-450,30,0
510,750,30,2
-1030,-150,30,1
750,350,30,2
10,-150,30,0
930,530,30,0
1030,-50,30,1
470,-130,30,1
-290,350,30,2
450,-230,30,2
-970,70,30,1
-770,550,30,0
90,-270,30,2
-390,290,30,0
-370,270,30,0
-90,-450,30,0
-890,550,30,2
-1090,-370,30,0
-330,-410,30,0
1070,-50,30,1
730,370,30,1
710,630,30,0
490,450,30,2
-790,410,30,0
170,50,30,1
-530,-330,30,2
1070,-450,30,2
-10,-570,30,2
450,530,30,2
-690,190,30,0
1010,690,30,2
830,310,30,1
530,90,30,1
-810,-610,30,0
410,650,30,2
-630,330,30,1
-350,-430,30,0
-390,330,30,2
1150,190,30,2
-170,-570,30,0
-990,-670,30,0
-1110,-470,30,2
410,-270,30,0
110,-210,30,1
-930,110,30,1
330,-30,30,1
850,210,30,0
-1030,370,30,2
-590,410,30,1
-50,430,30,2
750,-210,30,1
130,730,30,2
430,750,30,2
-450,-170,30,2
930,-30,30,0
310,350,30,2
-570,310,30,0
810,290,30,2
790,510,30,1
-850,390,30,0
490,-430,30,0
-270,130,30,2
-1030,-470,30,2
250,90,30,1
-1070,-190,30,1
670,-10,30,0
710,-170,30,1
-630,-110,30,2
330,-510,30,0
290,290,30,2
-250,590,30,2
750,-50,30,0
-450,-90,30,0
810,-150,30,1
470,-330,30,0
-510,-110,30,0
1050,-110,30,1
550,630,30,1
1110,710,30,2
1030,230,30,1
-330,190,30,2
-590,-630,30,0
530,290,30,2
-590,-190,30,1
-610,230,30,1
90,-630,30,2
-130,-90,30,0
-90,350,30,2
850,770,30,2
-570,-50,30,2
1010,-110,30,1
-790,-310,30,0
-590,50,30,0
-910,-470,30,2
290,-470,30,2
670,550,30,2
-850,-610,30,0
810,-590,30,0
750,-610,30,0
50,730,30,0
-890,270,30,1
650,490,30,1
390,-610,30,0
-690,710,30,0
870,-570,30,0
170,330,30,2
-130,390,30,2
-130,110,30,1
-870,330,30,1
290,610,30,1
-790,-230,30,1
-690,-50,30,0
830,-250,30,2
450,-350,30,0
-390,610,30,2
-70,570,30,0
-170,430,30,1
450,-710,30,2
-850,430,30,0
370,450,30,2
990,-530,30,0
-530,310,30,0
10,-590,30,2
130,210,30,0
910,-250,30,1
250,170,30,2
1070,110,30,0
-810,-290,30,0
930,730,30,2
-630,-150,30,2
350,230,30,2
-170,70,30,0
210,530,30,2
-110,330,30,0
530,-350,30,0
-1010,-90,30,1
950,-610,30,0
210,-430,30,2
-70,410,30,1
-710,-230,30,2
630,-490,30,2
-70,-350,30,2
-90,-250,30,2
-430,330,30,0
10,290,30,0
270,150,30,1
-430,-390,30,0
-670,-430,30,0
-730,-130,30,1
-450,-690,30,0
-250,630,30,2
-950,770,50,2
770,-230,50,2
-410,710,50,0
-890,-410,50,0
610,490,50,1
-1090,-90,50,2
-1010,-170,50,1
-410,-690,50,0
670,-450,50,0
1070,710,50,2
1030,-130,50,1
-710,-70,50,0
390,-530,50,0
-890,30,50,2
10,650,50,2
1090,730,50,2
310,70,50,2
890,690,50,2
550,-530,50,0
-810,750,50,0
-90,-570,50,0
1090,490,50,2
930,610,50,2
130,-550,50,0
990,310,50,2
70,-130,50,2
-1030,-510,50,0
-890,-130,50,1
830,-650,50,0
570,770,50,2
-310,570,50,0
-970,190,50,1
-830,-550,50,0
-190,-470,50,2
-170,-330,50,2
-30,290,50,2
-750,290,50,2
850,570,50,1
970,770,50,2
-730,-250,50,2
-230,570,50,2
-970,30,50,1
610,-110,50,2
650,-70,50,0
490,490,50,1
1030,150,50,0
110,-170,50,1
850,50,50,0
310,-290,50,1
470,-530,50,2
-150,-110,50,2
750,-290,50,2
950,350,50,1
-790,450,50,0
110,510,50,2
-930,-210,50,1
-250,110,50,2
-190,730,50,0
-110,90,50,2
450,490,50,2
610,250,50,2
1030,70,50,0
-650,-330,50,0
-890,670,50,2
1110,470,50,2
530,650,50,1
-610,-170,50,2
-430,210,50,1
-530,-450,50,0
-770,190,50,0
590,-250,50,0
30,590,50,1
-850,-130,50,1
-590,650,50,0
-650,-410,50,0
70,470,50,2
-650,190,50,2
990,-210,50,1
710,230,50,2
990,430,50,2
-810,-570,50,0
-930,710,50,2
-230,-510,50,0
-790,50,50,0
570,650,50,0
-1050,-530,50,0
-670,490,50,1
-490,470,50,2
-990,-350,50,0
-410,-570,50,2
990,-370,50,0
650,-30,50,0
130,610,50,2
130,290,50,0
570,-150,50,1
10,530,50,2
330,770,50,0
370,-470,50,2
1090,50,50,1
90,-310,50,0
570,450,50,2
-1110,-390,50,2
1110,-650,50,0
190,-290,50,2
-210,470,50,2
250,290,50,2
810,370,50,2
-830,610,50,2
-210,-570,50,0
30,310,50,0
610,-310,50,0
570,-230,50,0
-490,-170,50,1
-430,-190,50,2
-450,750,50,0
-470,290,50,0
910,-690,50,0
390,590,50,2
210,50,50,1
-1070,330,50,1
990,-170,50,1
-310,690,50,2
-50,-330,50,2
-390,10,50,0
570,-430,50,0
570,530,50,2
-1030,690,50,1
-730,550,50,0
590,70,50,2
950,590,50,1
50,450,50,2
50,370,50,0
510,710,50,2
-290,630,50,2
-910,410,50,0
-730,190,50,0
-870,490,50,2
-290,670,50,0
-770,510,50,2
1010,-590,50,0
-190,-430,50,0
-730,670,50,0
630,750,50,2
90,50,50,1
-730,230,50,0
270,70,50,2
-690,-10,50,0
330,50,50,0
910,-410,50,0
-490,-410,50,0
530,250,50,1
190,-410,50,2
110,-290,50,2
870,-210,50,1
-810,-530,50,0
190,-570,50,2
670,590,50,2
-570,-370,50,0
90,-230,50,2
190,70,50,1
350,-370,50,2
-130,710,50,2
-310,210,50,2
910,-10,50,0
470,230,50,2
-510,290,50,0
-350,170,50,2
-850,-490,50,2
570,250,50,1
-750,-430,50,0
350,270,50,2
570,-110,50,0
-470,770,50,0
-330,390,50,0
-650,110,50,0
750,-130,50,0
-770,-50,50,2
-310,-470,50,0
810,-110,50,1
-730,-210,50,2
-530,-610,50,0
330,-270,50,1
430,-370,50,2
810,410,50,2
-590,-150,50,0
850,-550,50,0
-50,670,50,2
130,-590,50,2
-670,50,50,2
150,670,50,0
-890,310,50,1
-530,-570,50,0
730,-710,50,0
450,-190,50,2
950,630,50,2
950,390,50,2
-130,-370,50,2
-430,610,50,0
910,-210,50,1
750,230,50,2
-830,50,50,0
-810,670,50,0
-610,-610,50,0
690,-310,50,1
-330,510,50,0
-750,610,50,2
310,-10,50,2
1010,-70,50,1
-70,610,50,2
910,-650,50,0
390,-570,50,0
-950,-270,50,1
930,250,50,1
-1070,10,50,2
570,130,50,2
-970,-250,50,1
610,690,50,1
-670,-190,50,2
290,-110,50,2
-330,310,50,0
-850,470,50,0
590,310,50,2
750,270,50,2
-90,270,50,0
670,390,50,2
-950,170,50,1
-570,390,50,1
-1090,-530,50,2
-730,-330,50,0
-630,-550,50,0
890,-590,50,0
-270,-30,50,0
50,-390,50,2
-10,-250,50,0
550,310,50,2
-1090,-490,50,2
-1010,710,50,0
-110,-550,50,0
250,-550,50,0
-10,-210,50,1
390,-130,50,1
770,-510,50,0
-1090,-570,50,0
1110,-530,50,0
550,510,50,1
70,550,50,1
-950,-510,50,2
290,770,50,0
670,-490,50,0
370,-230,50,1
410,-110,50,2
790,630,50,1
170,130,50,0
-670,330,50,1
-750,170,50,0
230,-210,50,1
-530,190,50,2
470,-450,50,0
850,690,50,1
-870,-70,50,2
-630,50,50,0
-30,730,50,0
-650,-370,50,0
970,610,50,2
670,-250,50,2
370,210,50,2
-150,290,50,2
530,-110,50,1
10,490,50,2
-950,-430,50,0
70,-690,50,0
1070,150,50,0
-270,290,50,0
-490,390,50,0
-930,-530,50,0
-410,270,50,2
950,-50,50,1
150,150,50,2
150,630,50,2
150,230,50,0
930,-390,50,2
-930,430,50,0
1030,-410,50,2
-790,-270,50,0
-130,630,50,0
-110,570,50,2
710,-410,50,0
330,570,50,2
630,-610,50,0
470,-290,50,0
-990,-150,50,1
1110,390,50,2
1050,770,50,2
-1090,-410,50,0
-10,350,50,2
-130,-330,50,2
770,-70,50,1
-30,-70,50,2
-530,-50,50,2
350,-130,50,2
230,590,50,2
210,690,50,0
810,-30,50,0
-990,610,50,2
-50,-250,50,2
710,-690,50,0
1030,430,50,2
70,710,50,0
930,370,50,2
670,-530,50,0
-290,430,50,2
850,-630,50,0
290,-350,50,2
350,630,50,2
-190,170,50,2
870,-50,50,0
250,-190,50,1
170,690,50,0
-170,710,50,0
790,590,50,1
610,-190,50,2
-150,10,50,0
-1030,-110,50,1
-430,-70,50,0
450,170,50,2
-770,270,50,1
-530,30,50,0
730,-430,50,0
-690,-450,50,0
-570,-610,50,0
30,-370,50,2
730,10,50,0
-310,-70,50,0
1090,-590,50,0
-190,-390,50,0
-870,530,50,2
-470,-350,50,2
710,-610,50,0
410,-190,50,2
1030,350,50,2
30,510,50,2
330,650,50,2
-210,590,50,2
-1050,-370,50,0
70,-450,50,2
50,210,50,2
310,-650,50,0
1090,-430,50,0
570,50,50,2
310,-250,50,2
850,-110,50,0
690,-150,50,1
-970,-410,50,0
730,690,50,1
-490,-450,50,0
30,670,50,2
-670,-230,50,1
-670,130,50,0
990,-50,50,1
-110,-590,50,0
870,-330,50,0
970,90,50,0
-970,-530,50,0
-910,-150,50,1
50,770,50,0
-790,130,50,0
590,-650,50,0
-590,-510,50,0
-590,610,50,0
350,590,50,2
-910,-230,50,1
-1010,-370,50,2
810,210,50,0
-1110,690,50,2
330,330,50,2
-10,270,50,0
770,50,50,0
-410,30,50,0
130,570,50,1
-330,-490,50,0
910,270,50,1
950,670,50,2
770,-350,50,0
-50,110,50,1
190,430,50,1
770,-670,50,0
150,710,50,0
-650,-50,50,2
-30,90,50,1
730,210,50,2
-1010,-10,50,2
350,710,50,2
750,-690,50,0
-730,470,50,0
230,-450,50,2
890,410,50,2
310,-370,50,0
-70,-270,50,0
-170,-290,50,2
270,-210,50,2
-650,670,50,0
-1050,-450,50,0
-770,-170,50,2
1090,290,50,2
670,-650,50,0
-1010,-650,50,0
50,570,50,1
-630,-630,50,0
70,110,50,2
170,-630,50,2
670,-50,50,0
-30,770,50,0
-10,430,50,1
290,730,50,0
110,-50,50,2
-490,-10,50,0
-1010,390,50,2
-190,610,50,2
990,110,50,0
-390,-430,50,0
630,-530,50,0
90,490,50,2
690,610,50,1
-290,-650,50,0
-930,-490,50,2
-450,270,50,2
-150,-430,50,0
810,-230,50,2
830,510,50,2
890,10,50,0
990,-290,50,1
-830,-510,50,0
210,490,50,2
-450,-410,50,0
-610,630,50,0
450,-430,50,2
110,270,50,0
-410,590,50,2
-930,-570,50,0
-690,-490,50,0
-930,-170,50,1
810,130,50,2
110,-370,50,0
130,-190,50,2
530,-630,50,2
-1070,410,50,2
950,-570,50,0
-810,-210,50,1
290,50,50,2
290,-70,50,2
410,610,50,2
670,-610,50,0
130,50,50,0
590,-370,50,0
390,-170,50,1
330,690,50,2
-670,-590,50,0
130,450,50,2
-1090,-290,50,1
-210,-690,50,0
290,170,50,2
-490,230,50,0
-550,570,50,0
-170,110,50,1
10,170,50,0
-650,510,50,0
-90,710,50,0
630,550,50,2
290,-390,50,0
-630,490,50,2
530,50,50,2
-630,770,50,2
-230,10,50,2
530,-150,50,1
350,-250,50,1
430,-450,50,2
1130,770,50,2
230,230,50,2
-150,690,50,2
-290,190,50,1
-1070,-110,50,1
890,-270,50,2
850,130,50,0
-30,210,50,0
-1050,-10,50,2
-1010,-450,50,0
1030,-290,50,1
-1090,-450,50,2
190,230,50,0
-990,-270,50,1
-390,-70,50,0
290,-510,50,2
-710,-190,50,2
-1050,30,50,2
890,530,50,2
690,130,50,0
-810,430,50,0
-1030,330,50,1
-330,630,50,0
-1090,-250,50,1
-710,330,50,1
30,-210,50,2
-150,250,50,0
950,-250,50,1
-930,-50,50,2
670,-210,50,1
-610,-290,50,0
310,750,50,0
-350,210,50,2
-370,-490,50,2
-590,-590,50,0
490,250,50,2
-590,-390,50,0
-910,-30,50,1
-890,190,50,2
970,-390,50,2
10,450,50,1
-710,290,50,1
-950,570,50,2
750,-250,50,2
1110,630,50,1
-250,710,50,2
850,-190,50,1
690,650,50,0
-390,130,50,2
930,-510,50,0
1090,450,50,2
-510,-30,50,2
-570,470,50,0
370,-150,50,1
170,-510,50,0
670,350,50,2
230,190,50,2
-170,350,50,2
