125	27	10
125	28	10
125	29	10
125	30	10
125	31	10
125	32	10
125	33	10
125	34	10
125	35	10
125	36	10
125	37	10
125	38	10
125	39	10
125	40	10
125	41	10
125	42	10
125	43	10
125	44	10
125	45	10
125	46	10
125	47	10
125	48	10
125	49	10
125	50	10
125	51	10
125	52	10
125	53	10
125	54	10
125	55	10
125	56	10
125	57	10
125	58	10
125	59	10
125	60	10
125	61	10
125	62	10
125	63	10
125	64	10
125	65	10
125	66	10
125	67	10
125	68	10
125	69	10
125	70	10
125	71	10
125	72	10
125	73	10
125	74	10
125	75	10
125	76	10
125	77	10
125	78	10
125	79	10
125	80	10
125	81	10
125	82	10
125	83	10
125	84	10
125	85	10
2	2	11
2	3	11
2	4	11
2	5	11
2	6	11
2	7	11
2	8	11
2	9	11
2	10	11
2	11	11
2	12	11
2	13	11
2	14	11
2	15	11
2	16	11
2	17	11
2	18	11
2	19	11
2	20	11
2	21	11
2	22	11
2	23	11
2	24	11
2	25	11
2	26	11
2	27	11
2	28	11
2	29	11
2	30	11
2	31	11
2	32	11
2	33	11
2	34	11
2	35	11
2	36	11
2	37	11
2	38	11
2	39	11
2	40	11
2	41	11
2	42	11
2	43	11
2	44	11
2	45	11
2	46	11
2	47	11
2	48	11
2	49	11
2	50	11
2	51	11
2	52	11
2	53	11
2	54	11
2	55	11
2	56	11
2	57	11
2	58	11
2	59	11
2	60	11
2	61	11
2	62	11
2	63	11
2	64	11
2	65	11
2	66	11
2	67	11
2	68	11
2	69	11
2	70	11
2	71	11
2	72	11
2	73	11
2	74	11
2	75	11
2	76	11
2	77	11
2	78	11
2	79	11
2	80	11
2	81	11
2	82	11
2	83	11
2	84	11
2	85	11
3	2	11
3	3	11
3	4	11
3	5	11
3	6	11
3	7	11
3	8	11
3	9	11
3	10	11
3	11	11
3	12	11
3	13	11
3	14	11
3	15	11
3	16	11
3	17	11
3	18	11
3	19	11
3	20	11
3	21	11
3	22	11
3	23	11
3	24	11
3	25	11
3	26	11
3	27	11
3	28	11
3	29	11
3	30	11
3	31	11
3	32	11
3	33	11
3	34	11
3	35	11
3	36	11
3	37	11
3	38	11
3	39	11
3	40	11
3	41	11
3	42	11
3	43	11
3	44	11
3	45	11
3	46	11
3	47	11
3	48	11
3	49	11
3	50	11
3	51	11
3	52	11
3	53	11
3	54	11
3	55	11
3	56	11
3	57	11
3	58	11
3	59	11
3	60	11
3	61	11
3	62	11
3	63	11
3	64	11
3	65	11
3	66	11
3	67	11
3	68	11
3	69	11
3	70	11
3	71	11
3	72	11
3	73	11
3	74	11
3	75	11
3	76	11
3	77	11
3	78	11
3	79	11
3	80	11
3	81	11
3	82	11
3	83	11
3	84	11
3	85	11
4	2	11
4	3	11
4	4	11
4	5	11
4	6	11
4	7	11
4	8	11
4	9	11
4	10	11
4	11	11
4	12	11
4	13	11
4	14	11
4	15	11
4	16	11
4	17	11
4	18	11
4	19	11
4	20	11
4	21	11
4	22	11
4	23	11
4	24	11
4	25	11
4	26	11
4	27	11
4	28	11
4	29	11
4	30	11
4	31	11
4	32	11
4	33	11
4	34	11
4	35	11
4	36	11
4	37	11
4	38	11
4	39	11
4	40	11
4	41	11
4	42	11
4	43	11
4	44	11
4	45	11
4	46	11
4	47	11
4	48	11
4	49	11
4	50	11
4	51	11
4	52	11
4	53	11
4	54	11
4	55	11
4	56	11
4	57	11
4	58	11
4	59	11
4	60	11
4	61	11
4	62	11
4	63	11
4	64	11
4	65	11
4	66	11
4	67	11
4	68	11
4	69	11
4	70	11
4	71	11
4	72	11
4	73	11
4	74	11
4	75	11
4	76	11
4	77	11
4	78	11
4	79	11
4	80	11
4	81	11
4	82	11
4	83	11
4	84	11
4	85	11
5	2	11
5	3	11
5	4	11
5	5	11
5	6	11
5	7	11
5	8	11
5	9	11
5	10	11
5	11	11
5	12	11
5	13	11
5	14	11
5	15	11
5	16	11
5	17	11
5	18	11
5	19	11
5	20	11
5	21	11
5	22	11
5	23	11
5	24	11
5	25	11
5	26	11
5	27	11
5	28	11
5	29	11
5	30	11
5	31	11
5	32	11
5	33	11
5	34	11
5	35	11
5	36	11
5	37	11
5	38	11
5	39	11
5	40	11
5	41	11
5	42	11
5	43	11
5	44	11
5	45	11
5	46	11
5	47	11
5	48	11
5	49	11
5	50	11
5	51	11
5	52	11
5	53	11
5	54	11
5	55	11
5	56	11
5	57	11
5	58	11
5	59	11
5	60	11
5	61	11
5	62	11
5	63	11
5	64	11
5	65	11
5	66	11
5	67	11
5	68	11
5	69	11
5	70	11
5	71	11
5	72	11
5	73	11
5	74	11
5	75	11
5	76	11
5	77	11
5	78	11
5	79	11
5	80	11
5	81	11
5	82	11
5	83	11
5	84	11
5	85	11
6	2	11
6	3	11
6	4	11
6	5	11
6	6	11
6	7	11
6	8	11
6	9	11
6	10	11
6	11	11
6	12	11
6	13	11
6	14	11
6	15	11
6	16	11
6	17	11
6	18	11
6	19	11
6	20	11
6	21	11
6	22	11
6	23	11
6	24	11
6	25	11
6	26	11
6	27	11
6	28	11
6	29	11
6	30	11
6	31	11
6	32	11
6	33	11
6	34	11
6	35	11
6	36	11
6	37	11
6	38	11
6	39	11
6	40	11
6	41	11
6	42	11
6	43	11
6	44	11
6	45	11
6	46	11
6	47	11
6	48	11
6	49	11
6	50	11
6	51	11
6	52	11
6	53	11
6	54	11
6	55	11
6	56	11
6	57	11
6	58	11
6	59	11
6	60	11
6	61	11
6	62	11
6	63	11
6	64	11
6	65	11
6	66	11
6	67	11
6	68	11
6	69	11
6	70	11
6	71	11
6	72	11
6	73	11
6	74	11
6	75	11
6	76	11
6	77	11
6	78	11
6	79	11
6	80	11
6	81	11
6	82	11
6	83	11
6	84	11
6	85	11
7	2	11
7	3	11
7	4	11
7	5	11
7	6	11
7	7	11
7	8	11
7	9	11
7	10	11
7	11	11
7	12	11
7	13	11
7	14	11
7	15	11
7	16	11
7	17	11
7	18	11
7	19	11
7	20	11
7	21	11
7	22	11
7	23	11
7	24	11
7	25	11
7	26	11
7	27	11
7	28	11
7	29	11
7	30	11
7	31	11
7	32	11
7	33	11
7	34	11
7	35	11
7	36	11
7	37	11
7	38	11
7	39	11
7	40	11
7	41	11
7	42	11
7	43	11
7	44	11
7	45	11
7	46	11
7	47	11
7	48	11
7	49	11
7	50	11
7	51	11
7	52	11
7	53	11
7	54	11
7	55	11
7	56	11
7	57	11
7	58	11
7	59	11
7	60	11
7	61	11
7	62	11
7	63	11
7	64	11
7	65	11
7	66	11
7	67	11
7	68	11
7	69	11
7	70	11
7	71	11
7	72	11
7	73	11
7	74	11
7	75	11
7	76	11
7	77	11
7	78	11
7	79	11
7	80	11
7	81	11
7	82	11
7	83	11
7	84	11
7	85	11
8	2	11
8	3	11
8	4	11
8	5	11
8	6	11
8	7	11
8	8	11
8	9	11
8	10	11
8	11	11
8	12	11
8	13	11
8	14	11
8	15	11
8	16	11
8	17	11
8	18	11
8	19	11
8	20	11
8	21	11
8	22	11
8	23	11
8	24	11
8	25	11
8	26	11
8	27	11
8	28	11
8	29	11
8	30	11
8	31	11
8	32	11
8	33	11
8	34	11
8	35	11
8	36	11
8	37	11
8	38	11
8	39	11
8	40	11
8	41	11
8	42	11
8	43	11
8	44	11
8	45	11
8	46	11
8	47	11
8	48	11
8	49	11
8	50	11
8	51	11
8	52	11
8	53	11
8	54	11
8	55	11
8	56	11
8	57	11
8	58	11
8	59	11
8	60	11
8	61	11
8	62	11
8	63	11
8	64	11
8	65	11
8	66	11
8	67	11
8	68	11
8	69	11
8	70	11
8	71	11
8	72	11
8	73	11
8	74	11
8	75	11
8	76	11
8	77	11
8	78	11
8	79	11
8	80	11
8	81	11
8	82	11
8	83	11
8	84	11
8	85	11
9	2	11
9	3	11
9	4	11
9	5	11
9	6	11
9	7	11
9	8	11
9	9	11
9	10	11
9	11	11
9	12	11
9	13	11
9	14	11
9	15	11
9	16	11
9	17	11
9	18	11
9	19	11
9	20	11
9	21	11
9	22	11
9	23	11
9	24	11
9	25	11
9	26	11
9	27	11
9	28	11
9	29	11
9	30	11
9	31	11
9	32	11
9	33	11
9	34	11
9	35	11
9	36	11
9	37	11
9	38	11
9	39	11
9	40	11
9	41	11
9	42	11
9	43	11
9	44	11
9	45	11
9	46	11
9	47	11
9	48	11
9	49	11
9	50	11
9	51	11
9	52	11
9	53	11
9	54	11
9	55	11
9	56	11
9	57	11
9	58	11
9	59	11
9	60	11
9	61	11
9	62	11
9	63	11
9	64	11
9	65	11
9	66	11
9	67	11
9	68	11
9	69	11
9	70	11
9	71	11
9	72	11
9	73	11
9	74	11
9	75	11
9	76	11
9	77	11
9	78	11
9	79	11
9	80	11
9	81	11
9	82	11
9	83	11
9	84	11
9	85	11
10	2	11
10	3	11
10	4	11
10	5	11
10	6	11
10	7	11
10	8	11
10	9	11
10	10	11
10	11	11
10	12	11
10	13	11
10	14	11
10	15	11
10	16	11
10	17	11
10	18	11
10	19	11
10	20	11
10	21	11
10	22	11
10	23	11
10	24	11
10	25	11
10	26	11
10	27	11
10	28	11
10	29	11
10	30	11
10	31	11
10	32	11
10	33	11
10	34	11
10	35	11
10	36	11
10	37	11
10	38	11
10	39	11
10	40	11
10	41	11
10	42	11
10	43	11
10	44	11
10	45	11
10	46	11
10	47	11
10	48	11
10	49	11
10	50	11
10	51	11
10	52	11
10	53	11
10	54	11
10	55	11
10	56	11
10	57	11
10	58	11
10	59	11
10	60	11
10	61	11
10	62	11
10	63	11
10	64	11
10	65	11
10	66	11
10	67	11
10	68	11
10	69	11
10	70	11
10	71	11
10	72	11
10	73	11
10	74	11
10	75	11
10	76	11
10	77	11
10	78	11
10	79	11
10	80	11
10	81	11
10	82	11
10	83	11
10	84	11
10	85	11
11	2	11
11	3	11
11	4	11
11	5	11
11	6	11
11	7	11
11	8	11
11	9	11
11	10	11
11	11	11
11	12	11
11	13	11
11	14	11
11	15	11
11	16	11
11	17	11
11	18	11
11	19	11
11	20	11
11	21	11
11	22	11
11	23	11
11	24	11
11	25	11
11	26	11
11	27	11
11	28	11
11	29	11
11	30	11
11	31	11
11	32	11
11	33	11
11	34	11
11	35	11
11	36	11
11	37	11
11	38	11
11	39	11
11	40	11
11	41	11
11	42	11
11	43	11
11	44	11
11	45	11
11	46	11
11	47	11
11	48	11
11	49	11
11	50	11
11	51	11
11	52	11
11	53	11
11	54	11
11	55	11
11	56	11
11	57	11
11	58	11
11	59	11
11	60	11
11	61	11
11	62	11
11	63	11
11	64	11
11	65	11
11	66	11
11	67	11
11	68	11
11	69	11
11	70	11
11	71	11
11	72	11
11	73	11
11	74	11
11	75	11
11	76	11
11	77	11
11	78	11
11	79	11
11	80	11
11	81	11
11	82	11
11	83	11
11	84	11
11	85	11
12	2	11
12	3	11
12	4	11
12	5	11
12	6	11
12	7	11
12	8	11
12	9	11
12	10	11
12	11	11
12	12	11
12	13	11
12	14	11
12	15	11
12	16	11
12	17	11
12	18	11
12	19	11
12	20	11
12	21	11
12	22	11
12	23	11
12	24	11
12	25	11
12	26	11
12	27	11
12	28	11
12	29	11
12	30	11
12	31	11
12	32	11
12	33	11
12	34	11
12	35	11
12	36	11
12	37	11
12	38	11
12	39	11
12	40	11
12	41	11
12	42	11
12	43	11
12	44	11
12	45	11
12	46	11
12	47	11
12	48	11
12	49	11
12	50	11
12	51	11
12	52	11
12	53	11
12	54	11
12	55	11
12	56	11
12	57	11
12	58	11
12	59	11
12	60	11
12	61	11
12	62	11
12	63	11
12	64	11
12	65	11
12	66	11
12	67	11
12	68	11
12	69	11
12	70	11
12	71	11
12	72	11
12	73	11
12	74	11
12	75	11
12	76	11
12	77	11
12	78	11
12	79	11
12	80	11
12	81	11
12	82	11
12	83	11
12	84	11
12	85	11
13	2	11
13	3	11
13	4	11
13	5	11
13	6	11
13	7	11
13	8	11
13	9	11
13	10	11
13	11	11
13	12	11
13	13	11
13	14	11
13	15	11
13	16	11
13	17	11
13	18	11
13	19	11
13	20	11
13	21	11
13	22	11
13	23	11
13	24	11
13	25	11
13	26	11
13	27	11
13	28	11
13	29	11
13	30	11
13	31	11
13	32	11
13	33	11
13	34	11
13	35	11
13	36	11
13	37	11
13	38	11
13	39	11
13	40	11
13	41	11
13	42	11
13	43	11
13	44	11
13	45	11
13	46	11
13	47	11
13	48	11
13	49	11
13	50	11
13	51	11
13	52	11
13	53	11
13	54	11
13	55	11
13	56	11
13	57	11
13	58	11
13	59	11
13	60	11
13	61	11
13	62	11
13	63	11
13	64	11
13	65	11
13	66	11
13	67	11
13	68	11
13	69	11
13	70	11
13	71	11
13	72	11
13	73	11
13	74	11
13	75	11
13	76	11
13	77	11
13	78	11
13	79	11
13	80	11
13	81	11
13	82	11
13	83	11
13	84	11
13	85	11
14	2	11
14	3	11
14	4	11
14	5	11
14	6	11
14	7	11
14	8	11
14	9	11
14	10	11
14	11	11
14	12	11
14	13	11
14	14	11
14	15	11
14	16	11
14	17	11
14	18	11
14	19	11
14	20	11
14	21	11
14	22	11
14	23	11
14	24	11
14	25	11
14	26	11
14	27	11
14	28	11
14	29	11
14	30	11
14	31	11
14	32	11
14	33	11
14	34	11
14	35	11
14	36	11
14	37	11
14	38	11
14	39	11
14	40	11
14	41	11
14	42	11
14	43	11
14	44	11
14	45	11
14	46	11
14	47	11
14	48	11
14	49	11
14	50	11
14	51	11
14	52	11
14	53	11
14	54	11
14	55	11
14	56	11
14	57	11
14	58	11
14	59	11
14	60	11
14	61	11
14	62	11
14	63	11
14	64	11
14	65	11
14	66	11
14	67	11
14	68	11
14	69	11
14	70	11
14	71	11
14	72	11
14	73	11
14	74	11
14	75	11
14	76	11
14	77	11
14	78	11
14	79	11
14	80	11
14	81	11
14	82	11
14	83	11
14	84	11
14	85	11
15	2	11
15	3	11
15	4	11
15	5	11
15	6	11
15	7	11
15	8	11
15	9	11
15	10	11
15	11	11
15	12	11
15	13	11
15	14	11
15	15	11
15	16	11
15	17	11
15	18	11
15	19	11
15	20	11
15	21	11
15	22	11
15	23	11
15	24	11
15	25	11
15	26	11
15	27	11
15	28	11
15	29	11
15	30	11
15	31	11
15	32	11
15	33	11
15	34	11
15	35	11
15	36	11
15	37	11
15	38	11
15	39	11
15	40	11
15	41	11
15	42	11
15	43	11
15	44	11
15	45	11
15	46	11
15	47	11
15	48	11
15	49	11
15	50	11
15	51	11
15	52	11
15	53	11
15	54	11
15	55	11
15	56	11
15	57	11
15	58	11
15	59	11
15	60	11
15	61	11
15	62	11
15	63	11
15	64	11
15	65	11
15	66	11
15	67	11
15	68	11
15	69	11
15	70	11
15	71	11
15	72	11
15	73	11
15	74	11
15	75	11
15	76	11
15	77	11
15	78	11
15	79	11
15	80	11
15	81	11
15	82	11
15	83	11
15	84	11
15	85	11
16	2	11
16	3	11
16	4	11
16	5	11
16	6	11
16	7	11
16	8	11
16	9	11
16	10	11
16	11	11
16	12	11
16	13	11
16	14	11
16	15	11
16	16	11
16	17	11
16	18	11
16	19	11
16	20	11
16	21	11
16	22	11
16	23	11
16	24	11
16	25	11
16	26	11
16	27	11
16	28	11
16	29	11
16	30	11
16	31	11
16	32	11
16	33	11
16	34	11
16	35	11
16	36	11
16	37	11
16	38	11
16	39	11
16	40	11
16	41	11
16	42	11
16	43	11
16	44	11
16	45	11
16	46	11
16	47	11
16	48	11
16	49	11
16	50	11
16	51	11
16	52	11
16	53	11
16	54	11
16	55	11
16	56	11
16	57	11
16	58	11
16	59	11
16	60	11
16	61	11
16	62	11
16	63	11
16	64	11
16	65	11
16	66	11
16	67	11
16	68	11
16	69	11
16	70	11
16	71	11
16	72	11
16	73	11
16	74	11
16	75	11
16	76	11
16	77	11
16	78	11
16	79	11
16	80	11
16	81	11
16	82	11
16	83	11
16	84	11
16	85	11
17	2	11
17	3	11
17	4	11
17	5	11
17	6	11
17	7	11
17	8	11
17	9	11
17	10	11
17	11	11
17	12	11
17	13	11
17	14	11
17	15	11
17	16	11
17	17	11
17	18	11
17	19	11
17	20	11
17	21	11
17	22	11
17	23	11
17	24	11
17	25	11
17	26	11
17	27	11
17	28	11
17	29	11
17	30	11
17	31	11
17	32	11
17	33	11
17	34	11
17	35	11
17	36	11
17	37	11
17	38	11
17	39	11
17	40	11
17	41	11
17	42	11
17	43	11
17	44	11
17	45	11
17	46	11
17	47	11
17	48	11
17	49	11
17	50	11
17	51	11
17	52	11
17	53	11
17	54	11
17	55	11
17	56	11
17	57	11
17	58	11
17	59	11
17	60	11
17	61	11
17	62	11
17	63	11
17	64	11
17	65	11
17	66	11
17	67	11
17	68	11
17	69	11
17	70	11
17	71	11
17	72	11
17	73	11
17	74	11
17	75	11
17	76	11
17	77	11
17	78	11
17	79	11
17	80	11
17	81	11
17	82	11
17	83	11
17	84	11
17	85	11
18	2	11
18	3	11
18	4	11
18	5	11
18	6	11
18	7	11
18	8	11
18	9	11
18	10	11
18	11	11
18	12	11
18	13	11
18	14	11
18	15	11
18	16	11
18	17	11
18	18	11
18	19	11
18	20	11
18	21	11
18	22	11
18	23	11
18	24	11
18	25	11
18	26	11
18	27	11
18	28	11
18	29	11
18	30	11
18	31	11
18	32	11
18	33	11
18	34	11
18	35	11
18	36	11
18	37	11
18	38	11
18	39	11
18	40	11
18	41	11
18	42	11
18	43	11
18	44	11
18	45	11
18	46	11
18	47	11
18	48	11
18	49	11
18	50	11
18	51	11
18	52	11
18	53	11
18	54	11
18	55	11
18	56	11
18	57	11
18	58	11
18	59	11
18	60	11
18	61	11
18	62	11
18	63	11
18	64	11
18	65	11
18	66	11
18	67	11
18	68	11
18	69	11
18	70	11
18	71	11
18	72	11
18	73	11
18	74	11
18	75	11
18	76	11
18	77	11
18	78	11
18	79	11
18	80	11
18	81	11
18	82	11
18	83	11
18	84	11
18	85	11
19	2	11
19	3	11
19	4	11
19	5	11
19	6	11
19	7	11
19	8	11
19	9	11
19	10	11
19	11	11
19	12	11
19	13	11
19	14	11
19	15	11
19	16	11
19	17	11
19	18	11
19	19	11
19	20	11
19	21	11
19	22	11
19	23	11
19	24	11
19	25	11
19	26	11
19	27	11
19	28	11
19	29	11
19	30	11
19	31	11
19	32	11
19	33	11
19	34	11
19	35	11
19	36	11
19	37	11
19	38	11
19	39	11
19	40	11
19	41	11
19	42	11
19	43	11
19	44	11
19	45	11
19	46	11
19	47	11
19	48	11
19	49	11
19	50	11
19	51	11
19	52	11
19	53	11
19	54	11
19	55	11
19	56	11
19	57	11
19	58	11
19	59	11
19	60	11
19	61	11
19	62	11
19	63	11
19	64	11
19	65	11
19	66	11
19	67	11
19	68	11
19	69	11
19	70	11
19	71	11
19	72	11
19	73	11
19	74	11
19	75	11
19	76	11
19	77	11
19	78	11
19	79	11
19	80	11
19	81	11
19	82	11
19	83	11
19	84	11
19	85	11
20	2	11
20	3	11
20	4	11
20	5	11
20	6	11
20	7	11
20	8	11
20	9	11
20	10	11
20	11	11
20	12	11
20	13	11
20	14	11
20	15	11
20	16	11
20	17	11
20	18	11
20	19	11
20	20	11
20	21	11
20	22	11
20	23	11
20	24	11
20	25	11
20	26	11
20	27	11
20	28	11
20	29	11
20	30	11
20	31	11
20	32	11
20	33	11
20	34	11
20	35	11
20	36	11
20	37	11
20	38	11
20	39	11
20	40	11
20	41	11
20	42	11
20	43	11
20	44	11
20	45	11
20	46	11
20	47	11
20	48	11
20	49	11
20	50	11
20	51	11
20	52	11
20	53	11
20	54	11
20	55	11
20	56	11
20	57	11
20	58	11
20	59	11
20	60	11
20	61	11
20	62	11
20	63	11
20	64	11
20	65	11
20	66	11
20	67	11
20	68	11
20	69	11
20	70	11
20	71	11
20	72	11
20	73	11
20	74	11
20	75	11
20	76	11
20	77	11
20	78	11
20	79	11
20	80	11
20	81	11
20	82	11
20	83	11
20	84	11
20	85	11
21	2	11
21	3	11
21	4	11
21	5	11
21	6	11
21	7	11
21	8	11
21	9	11
21	10	11
21	11	11
21	12	11
21	13	11
21	14	11
21	15	11
21	16	11
21	17	11
21	18	11
21	19	11
21	20	11
21	21	11
21	22	11
21	23	11
21	24	11
21	25	11
21	26	11
21	27	11
21	28	11
21	29	11
21	30	11
21	31	11
21	32	11
21	33	11
21	34	11
21	35	11
21	36	11
21	37	11
21	38	11
21	39	11
21	40	11
21	41	11
21	42	11
21	43	11
21	44	11
21	45	11
21	46	11
21	47	11
21	48	11
21	49	11
21	50	11
21	51	11
21	52	11
21	53	11
21	54	11
21	55	11
21	56	11
21	57	11
21	58	11
21	59	11
21	60	11
21	61	11
21	62	11
21	63	11
21	64	11
21	65	11
21	66	11
21	67	11
21	68	11
21	69	11
21	70	11
21	71	11
21	72	11
21	73	11
21	74	11
21	75	11
21	76	11
21	77	11
21	78	11
21	79	11
21	80	11
21	81	11
21	82	11
21	83	11
21	84	11
21	85	11
22	2	11
22	3	11
22	4	11
22	5	11
22	6	11
22	7	11
22	8	11
22	9	11
22	10	11
22	11	11
22	12	11
22	13	11
22	14	11
22	15	11
22	16	11
22	17	11
22	18	11
22	19	11
22	20	11
22	21	11
22	22	11
22	23	11
22	24	11
22	25	11
22	26	11
22	27	11
22	28	11
22	29	11
22	30	11
22	31	11
22	32	11
22	33	11
22	34	11
22	35	11
22	36	11
22	37	11
22	38	11
22	39	11
22	40	11
22	41	11
22	42	11
22	43	11
22	44	11
22	45	11
22	46	11
22	47	11
22	48	11
22	49	11
22	50	11
22	51	11
22	52	11
22	53	11
22	54	11
22	55	11
22	56	11
22	57	11
22	58	11
22	59	11
22	60	11
22	61	11
22	62	11
22	63	11
22	64	11
22	65	11
22	66	11
22	67	11
22	68	11
22	69	11
22	70	11
22	71	11
22	72	11
22	73	11
22	74	11
22	75	11
22	76	11
22	77	11
22	78	11
22	79	11
22	80	11
22	81	11
22	82	11
22	83	11
22	84	11
22	85	11
23	2	11
23	3	11
23	4	11
23	5	11
23	6	11
23	7	11
23	8	11
23	9	11
23	10	11
23	11	11
23	12	11
23	13	11
23	14	11
23	15	11
23	16	11
23	17	11
23	18	11
23	19	11
23	20	11
23	21	11
23	22	11
23	23	11
23	24	11
23	25	11
23	26	11
23	27	11
23	28	11
23	29	11
23	30	11
23	31	11
23	32	11
23	33	11
23	34	11
23	35	11
23	36	11
23	37	11
23	38	11
23	39	11
23	40	11
23	41	11
23	42	11
23	43	11
23	44	11
23	45	11
23	46	11
23	47	11
23	48	11
23	49	11
23	50	11
23	51	11
23	52	11
23	53	11
23	54	11
23	55	11
23	56	11
23	57	11
23	58	11
23	59	11
23	60	11
23	61	11
23	62	11
23	63	11
23	64	11
23	65	11
23	66	11
23	67	11
23	68	11
23	69	11
23	70	11
23	71	11
23	72	11
23	73	11
23	74	11
23	75	11
23	76	11
23	77	11
23	78	11
23	79	11
23	80	11
23	81	11
23	82	11
23	83	11
23	84	11
23	85	11
24	2	11
24	3	11
24	4	11
24	5	11
24	6	11
24	7	11
24	8	11
24	9	11
24	10	11
24	11	11
24	12	11
24	13	11
24	14	11
24	15	11
24	16	11
24	17	11
24	18	11
24	19	11
24	20	11
24	21	11
24	22	11
24	23	11
24	24	11
24	25	11
24	26	11
24	27	11
24	28	11
24	29	11
24	30	11
24	31	11
24	32	11
24	33	11
24	34	11
24	35	11
24	36	11
24	37	11
24	38	11
24	39	11
24	40	11
24	41	11
24	42	11
24	43	11
24	44	11
24	45	11
24	46	11
24	47	11
24	48	11
24	49	11
24	50	11
24	51	11
24	52	11
24	53	11
24	54	11
24	55	11
24	56	11
24	57	11
24	58	11
24	59	11
24	60	11
24	61	11
24	62	11
24	63	11
24	64	11
24	65	11
24	66	11
24	67	11
24	68	11
24	69	11
24	70	11
24	71	11
24	72	11
24	73	11
24	74	11
24	75	11
24	76	11
24	77	11
24	78	11
24	79	11
24	80	11
24	81	11
24	82	11
24	83	11
24	84	11
24	85	11
25	2	11
25	3	11
25	4	11
25	5	11
25	6	11
25	7	11
25	8	11
25	9	11
25	10	11
25	11	11
25	12	11
25	13	11
25	14	11
25	15	11
25	16	11
25	17	11
25	18	11
25	19	11
25	20	11
25	21	11
25	22	11
25	23	11
25	24	11
25	25	11
25	26	11
25	27	11
25	28	11
25	29	11
25	30	11
25	31	11
25	32	11
25	33	11
25	34	11
25	35	11
25	36	11
25	37	11
25	38	11
25	39	11
25	40	11
25	41	11
25	42	11
25	43	11
25	44	11
25	45	11
25	46	11
25	47	11
25	48	11
25	49	11
25	50	11
25	51	11
25	52	11
25	53	11
25	54	11
25	55	11
25	56	11
25	57	11
25	58	11
25	59	11
25	60	11
25	61	11
25	62	11
25	63	11
25	64	11
25	65	11
25	66	11
25	67	11
25	68	11
25	69	11
25	70	11
25	71	11
25	72	11
25	73	11
25	74	11
25	75	11
25	76	11
25	77	11
25	78	11
25	79	11
25	80	11
25	81	11
25	82	11
25	83	11
25	84	11
25	85	11
26	2	11
26	3	11
26	4	11
26	5	11
26	6	11
26	7	11
26	8	11
26	9	11
26	10	11
26	11	11
26	12	11
26	13	11
26	14	11
26	15	11
26	16	11
26	17	11
26	18	11
26	19	11
26	20	11
26	21	11
26	22	11
26	23	11
26	24	11
26	25	11
26	26	11
26	27	11
26	28	11
26	29	11
26	30	11
26	31	11
26	32	11
26	33	11
26	34	11
26	35	11
26	36	11
26	37	11
26	38	11
26	39	11
26	40	11
26	41	11
26	42	11
26	43	11
26	44	11
26	45	11
26	46	11
26	47	11
26	48	11
26	49	11
26	50	11
26	51	11
26	52	11
26	53	11
26	54	11
26	55	11
26	56	11
26	57	11
26	58	11
26	59	11
26	60	11
26	61	11
26	62	11
26	63	11
26	64	11
26	65	11
26	66	11
26	67	11
26	68	11
26	69	11
26	70	11
26	71	11
26	72	11
26	73	11
26	74	11
26	75	11
26	76	11
26	77	11
26	78	11
26	79	11
26	80	11
26	81	11
26	82	11
26	83	11
26	84	11
26	85	11
27	2	11
27	3	11
27	4	11
27	5	11
27	6	11
27	7	11
27	8	11
27	9	11
27	10	11
27	11	11
27	12	11
27	13	11
27	14	11
27	15	11
27	16	11
27	17	11
27	18	11
27	19	11
27	20	11
27	21	11
27	22	11
27	23	11
27	24	11
27	25	11
27	26	11
27	27	11
27	28	11
27	29	11
27	30	11
27	31	11
27	32	11
27	33	11
27	34	11
27	35	11
27	36	11
27	37	11
27	38	11
27	39	11
27	40	11
27	41	11
27	42	11
27	43	11
27	44	11
27	45	11
27	46	11
27	47	11
27	48	11
27	49	11
27	50	11
27	51	11
27	52	11
27	53	11
27	54	11
27	55	11
27	56	11
27	57	11
27	58	11
27	59	11
27	60	11
27	61	11
27	62	11
27	63	11
27	64	11
27	65	11
27	66	11
27	67	11
27	68	11
27	69	11
27	70	11
27	71	11
27	72	11
27	73	11
27	74	11
27	75	11
27	76	11
27	77	11
27	78	11
27	79	11
27	80	11
27	81	11
27	82	11
27	83	11
27	84	11
27	85	11
28	2	11
28	3	11
28	4	11
28	5	11
28	6	11
28	7	11
28	8	11
28	9	11
28	10	11
28	11	11
28	12	11
28	13	11
28	14	11
28	15	11
28	16	11
28	17	11
28	18	11
28	19	11
28	20	11
28	21	11
28	22	11
28	23	11
28	24	11
28	25	11
28	26	11
28	27	11
28	28	11
28	29	11
28	30	11
28	31	11
28	32	11
28	33	11
28	34	11
28	35	11
28	36	11
28	37	11
28	38	11
28	39	11
28	40	11
28	41	11
28	42	11
28	43	11
28	44	11
28	45	11
28	46	11
28	47	11
28	48	11
28	49	11
28	50	11
28	51	11
28	52	11
28	53	11
28	54	11
28	55	11
28	56	11
28	57	11
28	58	11
28	59	11
28	60	11
28	61	11
28	62	11
28	63	11
28	64	11
28	65	11
28	66	11
28	67	11
28	68	11
28	69	11
28	70	11
28	71	11
28	72	11
28	73	11
28	74	11
28	75	11
28	76	11
28	77	11
28	78	11
28	79	11
28	80	11
28	81	11
28	82	11
28	83	11
28	84	11
28	85	11
29	2	11
29	3	11
29	4	11
29	5	11
29	6	11
29	7	11
